run_id,timestamp,nodes,cid,bandwidth,tdd,rank,network,distribution,uplink_latency,downlink_latency,train_loss,train_time,eval_loss,eval_acc,eval_time,num-examples,num-eval-examples,round
16087195856790489260,1761751105.134318,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.1406927108764648,1.0446298122406006,0.7467864006757736,33.260374307632446,1.061815389565059,0.6320627802690583,3.211890459060669,17839.0,4460.0,124.0
16087195856790489260,1761751152.291991,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.543226957321167,1.118671178817749,0.7504122014556612,33.31940484046936,1.1295986482075282,0.6132286995515696,3.1994876861572266,17839.0,4460.0,125.0
16087195856790489260,1761751199.6185577,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.141132354736328,1.0380947589874268,0.7356547936797142,33.432061195373535,1.0819563882691519,0.6325112107623319,3.2210543155670166,17839.0,4460.0,126.0
16087195856790489260,1761751246.5574234,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.044097661972046,1.1477885246276855,0.7336237537009376,33.325602769851685,1.1014237999916077,0.6269058295964126,3.2155115604400635,17839.0,4460.0,127.0
16087195856790489260,1761751293.6612654,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3350839614868164,0.9733052253723145,0.7418239376374653,33.18641448020935,1.083199201311384,0.6295964125560538,3.2158679962158203,17839.0,4460.0,128.0
16087195856790489260,1761751339.6942735,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.1011765003204346,1.0426790714263916,0.7146400494234902,33.21611142158508,1.0734991465296064,0.6271300448430494,3.1810247898101807,17839.0,4460.0,129.0
16087195856790489260,1761751386.9054885,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.2849016189575195,0.933241367340088,0.7211122866187777,33.30862855911255,1.0848546641213552,0.6280269058295964,3.1812002658843994,17839.0,4460.0,130.0
16087195856790489260,1761751432.960942,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3664076328277588,1.123237133026123,0.7229324617556163,33.01537036895752,1.0910391041210719,0.6271300448430494,3.1681597232818604,17839.0,4460.0,131.0
16087195856790489260,1761751479.2208574,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3241288661956787,1.0231263637542725,0.7159751809069088,33.45653247833252,1.0779834594045365,0.6275784753363228,3.232694387435913,17839.0,4460.0,132.0
16087195856790489260,1761751526.2830496,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.0679714679718018,1.008664608001709,0.7052640497684479,33.46292328834534,1.1512556093079702,0.6080717488789238,3.210691213607788,17839.0,4460.0,133.0
16087195856790489260,1761751573.412086,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.078803539276123,0.8742759227752686,0.700177059003285,33.322548389434814,1.0851757526397705,0.638340807174888,3.194965362548828,17839.0,4460.0,134.0
16087195856790489260,1761751620.5301907,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.191218376159668,0.8734333515167236,0.7153869090335709,33.28646659851074,1.1037446686199732,0.6237668161434977,3.1946001052856445,17839.0,4460.0,135.0
16087195856790489260,1761751667.61848,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3826501369476318,1.0231094360351562,0.7099961031760488,33.34148573875427,1.0900250894682748,0.6280269058295964,3.184222936630249,17839.0,4460.0,136.0
16087195856790489260,1761751714.866736,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.1810643672943115,1.1926617622375488,0.7049829685262271,33.3058226108551,1.0999622089522225,0.6206278026905829,3.200380325317383,17839.0,4460.0,137.0
16087195856790489260,1761751761.9325788,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.0854954719543457,0.9782865047454834,0.7005766649331365,33.36519432067871,1.1089444552149093,0.62847533632287,3.2139487266540527,17839.0,4460.0,138.0
16087195856790489260,1761751808.0839503,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.1193265914916992,1.0488526821136477,0.6822794305426734,33.12720608711243,1.1165989347866603,0.6242152466367713,3.1566739082336426,17839.0,4460.0,139.0
16087195856790489260,1761751854.2089193,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.1318252086639404,1.16829252243042,0.707962101485048,33.11388874053955,1.1058656982013157,0.6293721973094171,3.156888723373413,17839.0,4460.0,140.0
16087195856790489260,1761751900.3108587,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.5084679126739502,1.1169648170471191,0.6801154907260623,33.220059633255005,1.0984915460859026,0.6237668161434977,3.171915054321289,17839.0,4460.0,141.0
16087195856790489260,1761751946.495194,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.0947551727294922,1.2238211631774902,0.6994169703551701,33.24719309806824,1.1583693368094308,0.612780269058296,3.2000319957733154,17839.0,4460.0,142.0
16087195856790489260,1761751992.5068042,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.0280396938323977,0.9881291389465332,0.6712625065020152,33.280163526535034,1.113795156138284,0.6322869955156951,3.195859670639038,17839.0,4460.0,143.0
16087195856790489260,1761752038.6842084,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.532294750213623,1.1582236289978027,0.6810884986604963,33.43182373046875,1.080696213245392,0.6340807174887892,3.215907335281372,17839.0,4460.0,144.0
16087195856790489260,1761752085.054361,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.4104440212249756,0.9880459308624268,0.6756497772676604,33.4019238948822,1.0822916167122978,0.636322869955157,3.239305019378662,17839.0,4460.0,145.0
16087195856790489260,1761752131.9506125,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7384343147277832,1.009462594985962,0.6724391490221023,33.360230445861816,1.097664885861533,0.6300448430493274,3.202680826187134,17839.0,4460.0,146.0
16087195856790489260,1761752179.3040888,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.6692938804626465,0.9826216697692872,0.6705910159008843,33.287391662597656,1.1135513152394976,0.62847533632287,3.1915981769561768,17839.0,4460.0,147.0
16087195856790489260,1761752226.2423975,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.2683939933776855,1.064774751663208,0.6758069896272251,33.22150278091431,1.1451008353914534,0.612780269058296,3.1913626194000244,17839.0,4460.0,148.0
16087195856790489260,1761752272.434633,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3472049236297607,1.0047595500946045,0.6548601591161319,33.32952809333801,1.0549695304461888,0.6405829596412556,3.2230281829833984,17839.0,4460.0,149.0
16087195856790489260,1761752318.5535207,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.16253924369812,1.1239407062530518,0.6452245759112495,33.60287618637085,1.1216721636908396,0.626457399103139,3.2540602684020996,17839.0,4460.0,150.0
16087195856790489260,1761752365.5810375,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.6319565773010254,1.212162971496582,0.6550360737102372,33.29607176780701,1.0761303271566118,0.6369955156950673,3.188061475753784,17839.0,4460.0,151.0
16087195856790489260,1761752412.826784,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.699150800704956,1.0582737922668457,0.6476131111383439,33.44079566001892,1.0986959031649999,0.6302690582959641,3.196389675140381,17839.0,4460.0,152.0
16087195856790489260,1761752459.8668783,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.052443027496338,0.9042596817016602,0.6279329229678426,33.37770175933838,1.14702273947852,0.62152466367713,3.1956701278686523,17839.0,4460.0,153.0
16087195856790489260,1761752507.1410015,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7265903949737549,1.058337926864624,0.6296175156320845,33.26826596260071,1.1067134295191083,0.6327354260089686,3.222764253616333,17839.0,4460.0,154.0
16087195856790489260,1761752554.2641861,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.739053726196289,1.0242700576782229,0.6161688619426319,33.25291395187378,1.1313042521476746,0.6206278026905829,3.1777780055999756,17839.0,4460.0,155.0
16087195856790489260,1761752601.468921,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.2914988994598389,1.0887978076934814,0.6336900319371904,33.30964374542236,1.0743861726352146,0.6405829596412556,3.195829391479492,17839.0,4460.0,156.0
16087195856790489260,1761752648.6490362,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.4197125434875488,1.0339407920837402,0.6352157486336572,33.480029821395874,1.0917793205806188,0.6385650224215247,3.2365548610687256,17839.0,4460.0,157.0
16087195856790489260,1761752695.6196797,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.222456455230713,0.9907493591308594,0.6321613137211118,33.40065860748291,1.109291240147182,0.6316143497757848,3.2250735759735107,17839.0,4460.0,158.0
16087195856790489260,1761752742.7690232,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7346432209014893,0.9633173942565918,0.6155452019401959,33.336864709854126,1.1242635352270944,0.6316143497757848,3.2060863971710205,17839.0,4460.0,159.0
16087195856790489260,1761752789.9944289,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.0864639282226562,0.9676666259765624,0.6281809764248985,33.29223442077637,1.1173066071101598,0.6271300448430494,3.194444179534912,17839.0,4460.0,160.0
16087195856790489260,1761752836.1177986,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.295412302017212,1.0783686637878418,0.6284705196108137,33.33700919151306,1.1600264021328517,0.6179372197309417,3.220431089401245,17839.0,4460.0,161.0
16087195856790489260,1761752883.2583683,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.4114580154418943,1.1331336498260498,0.6047679226313318,33.181994676589966,1.1423895069531032,0.6186098654708521,3.1930625438690186,17839.0,4460.0,162.0
16087195856790489260,1761752930.3718262,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.130044460296631,1.0031604766845703,0.5964233323931694,33.23603796958923,1.0994637472288948,0.638340807174888,3.196352005004883,17839.0,4460.0,163.0
16087195856790489260,1761752977.7335193,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.693228006362915,0.9237117767333984,0.6119379394820759,33.58552026748657,1.1715946538107735,0.6168161434977578,3.247272253036499,17839.0,4460.0,164.0
16087195856790489260,1761753024.5174158,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.9623348712921145,1.0287797451019287,0.6044258779713085,33.1614453792572,1.174546500614711,0.6082959641255605,3.1569318771362305,17839.0,4460.0,165.0
16087195856790489260,1761753071.6752996,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.459688425064087,0.9362227916717528,0.5942379376717977,33.108569383621216,1.106006635938372,0.6349775784753363,3.166576385498047,17839.0,4460.0,166.0
16087195856790489260,1761753117.8365037,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.219118356704712,0.9739856719970704,0.5794958485024316,33.133254289627075,1.1085572174617222,0.6365470852017937,3.1841537952423096,17839.0,4460.0,167.0
16087195856790489260,1761753164.9894528,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.6728811264038086,1.1617028713226318,0.5714716362101692,33.32310748100281,1.100509182044438,0.6430493273542601,3.2139689922332764,17839.0,4460.0,168.0
16087195856790489260,1761753212.1982937,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.068364143371582,0.902360200881958,0.5833500070231301,33.43840932846069,1.1320292728287833,0.624439461883408,3.220087766647339,17839.0,4460.0,169.0
16087195856790489260,1761753259.5950997,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.0504956245422363,0.8726153373718262,0.5781136587262153,33.744237184524536,1.1374599593026298,0.6291479820627802,3.309817314147949,17839.0,4460.0,170.0
16087195856790489260,1761753307.5404065,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.1382684707641602,0.9343206882476808,0.5829126432538032,33.403644323349,1.1346013154302323,0.6293721973094171,3.229332685470581,17839.0,4460.0,171.0
16087195856790489260,1761753354.6290166,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.701892614364624,1.078655242919922,0.5872915272201811,33.28745937347412,1.1169973032815115,0.6367713004484304,3.1804347038269043,17839.0,4460.0,172.0
16087195856790489260,1761753401.8650434,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.246330738067627,0.9381101131439208,0.5589557818004063,33.54656410217285,1.1013066921915327,0.6428251121076233,3.2293524742126465,17839.0,4460.0,173.0
16087195856790489260,1761753448.848966,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.484593391418457,1.0789220333099363,0.5845782052193369,33.29009413719177,1.1304001467568534,0.639237668161435,3.2173514366149902,17839.0,4460.0,174.0
16087195856790489260,1761753495.9532692,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.099209785461426,1.048758029937744,0.5769980390157018,33.292235136032104,1.1452597515923637,0.6251121076233184,3.2161099910736084,17839.0,4460.0,175.0
16087195856790489260,1761753543.0437062,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7288367748260498,0.9280812740325928,0.5714874244162015,33.04972958564758,1.1264841335160392,0.6313901345291479,3.1273677349090576,17839.0,4460.0,176.0
16087195856790489260,1761753589.126657,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.0102243423461914,0.9230556488037108,0.5408910783273834,33.25152611732483,1.1371941328048707,0.634304932735426,3.1780736446380615,17839.0,4460.0,177.0
16087195856790489260,1761753637.3904989,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3292701244354248,2.133528709411621,0.5626825849924769,33.334840059280396,1.1601898057120188,0.6311659192825112,3.195622682571411,17839.0,4460.0,178.0
16087195856790489260,1761753684.3502698,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.846782684326172,1.5434575080871582,0.5466852571283068,33.364184856414795,1.1369412302970887,0.6331838565022422,3.2106103897094727,17839.0,4460.0,179.0
16087195856790489260,1761754605.4129472,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7815005779266355,1.2883925437927246,0.5457141286560467,33.7518048286438,1.1305099146706716,0.6336322869955157,3.204773426055908,17839.0,4460.0,181.0
16087195856790489260,1761754652.5333605,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.160548686981201,1.3264858722686768,0.5459042583193098,33.16640543937683,1.131431918484824,0.6273542600896861,3.1706361770629883,17839.0,4460.0,182.0
16087195856790489260,1761754699.9321873,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.0738439559936523,1.257781744003296,0.5377345097916467,33.35787534713745,1.159492267881121,0.6195067264573991,3.22274112701416,17839.0,4460.0,183.0
16087195856790489260,1761754747.928872,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.401759147644043,1.492564678192139,0.5452152912105833,33.15281581878662,1.1854456050055369,0.6224215246636772,3.1865382194519043,17839.0,4460.0,184.0
16087195856790489260,1761754795.3369968,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3843989372253418,1.3688418865203855,0.5208634436130524,33.45679473876953,1.1683912430490766,0.635201793721973,3.2527036666870117,17839.0,4460.0,185.0
16087195856790489260,1761754843.3460884,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.0717566013336182,1.3635470867156982,0.527805947618825,33.342156648635864,1.1664321865354266,0.6282511210762332,3.203728199005127,17839.0,4460.0,186.0
16087195856790489260,1761754890.2570963,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.1051173210144043,1.3766131401062012,0.531308442567076,33.27939772605896,1.1482175827026366,0.6378923766816144,3.1980538368225098,17839.0,4460.0,187.0
16087195856790489260,1761754937.5691547,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7691612243652344,1.2132782936096191,0.5253344729542733,33.31968879699707,1.1257769124848502,0.6446188340807175,3.195051670074463,17839.0,4460.0,188.0
16087195856790489260,1761754984.553657,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.1699702739715576,1.4844136238098145,0.5181608881269183,33.214380502700806,1.129992287499564,0.6403587443946188,3.186065435409546,17839.0,4460.0,189.0
16087195856790489260,1761755031.6521978,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.2419614791870115,1.3625071048736572,0.5293033987283706,33.38862109184265,1.1880903550556727,0.6186098654708521,3.2289445400238037,17839.0,4460.0,190.0
16087195856790489260,1761755079.9520695,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.0628814697265625,1.2534267902374268,0.4880098655819893,33.26922845840454,1.146302454812186,0.6271300448430494,3.1846392154693604,17839.0,4460.0,191.0
16087195856790489260,1761755127.0339088,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.178910493850708,1.2639718055725098,0.5021110453775951,33.086676359176636,1.2057914461408343,0.6251121076233184,3.1518421173095703,17839.0,4460.0,192.0
16087195856790489260,1761755174.1042473,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7049446105957031,1.2923991680145264,0.5086257293820381,33.364818811416626,1.1649731857436043,0.6387892376681614,3.2108240127563477,17839.0,4460.0,193.0
16087195856790489260,1761755222.3199978,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.7426798343658447,1.395057201385498,0.5036937507135527,33.22708535194397,1.1599592447280884,0.6367713004484304,3.183992862701416,17839.0,4460.0,194.0
16087195856790489260,1761755269.3308666,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.438805341720581,1.4335687160491943,0.47819589184863226,33.363136291503906,1.164378537450518,0.6280269058295964,3.2096197605133057,17839.0,4460.0,195.0
16087195856790489260,1761755316.4828916,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.3527324199676514,1.37833833694458,0.5091584273747035,33.46403956413269,1.200289011001587,0.6295964125560538,3.230360984802246,17839.0,4460.0,196.0
16087195856790489260,1761755363.7289572,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.419283151626587,1.248396873474121,0.48579014859029224,33.250715255737305,1.1465995992933,0.6356502242152466,3.201821804046631,17839.0,4460.0,197.0
16087195856790489260,1761755410.8356988,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,2.1777775287628174,1.344465732574463,0.4896247455051967,33.29165196418762,1.1374053035463605,0.6410313901345291,3.206613540649414,17839.0,4460.0,198.0
16087195856790489260,1761755457.9717562,3N,3,100 MHz,2-7,2x2,wwan,dirichlet,1.0572896003723145,1.4978008270263672,0.5022346644529274,33.350374698638916,1.1670526487486703,0.6439461883408072,3.1754705905914307,17839.0,4460.0,199.0
16087195856790489260,1761745333.8521984,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.382606029510498,0.8408653736114502,2.250119670908502,22.6162850856781,2.303363631169001,0.033400133600534405,2.394782304763794,11972.0,2994.0,1.0
16087195856790489260,1761745382.0744126,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9999754428863524,1.267392873764038,2.0820892224920557,22.591161966323853,2.302244077126185,0.05744822979291917,2.226872682571411,11972.0,2994.0,2.0
16087195856790489260,1761745425.8751967,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,2.2226037979125977,1.2854063510894775,1.8691858306844185,22.33137607574463,1.9873919636011124,0.3049432197728791,2.1645736694335938,11972.0,2994.0,3.0
16087195856790489260,1761745473.9685664,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9802074432373048,1.1508643627166748,1.787643294385139,22.544689178466797,1.9029180606206257,0.29124916499666,2.1821329593658447,11972.0,2994.0,4.0
16087195856790489260,1761745521.147001,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.963592290878296,1.2716667652130127,1.6977594266546534,22.30251693725586,1.816510021686554,0.35838343353373414,2.156853675842285,11972.0,2994.0,5.0
16087195856790489260,1761745568.2468066,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9745144844055176,1.2906413078308103,1.6787680235314877,22.369919776916504,1.7943171958128612,0.35838343353373414,2.152860641479492,11972.0,2994.0,6.0
16087195856790489260,1761745615.3898542,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.012617111206055,1.3172805309295654,1.6622469590065327,22.368054151535034,1.7792259405056636,0.3393453573814295,2.1619620323181152,11972.0,2994.0,7.0
16087195856790489260,1761745661.3980756,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0308663845062256,1.2278730869293213,1.6171047192938783,22.45479416847229,1.7741429209709167,0.34936539746158984,2.189323663711548,11972.0,2994.0,8.0
16087195856790489260,1761745708.556728,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.2881081104278564,1.0959737300872805,1.5887983048215826,22.508363008499146,1.6443696469068527,0.43987975951903807,2.1769511699676514,11972.0,2994.0,9.0
16087195856790489260,1761745755.5567074,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9565083980560304,1.203554391860962,1.5736260959442625,22.379109621047974,1.627192184329033,0.4355377421509686,2.1580939292907715,11972.0,2994.0,10.0
16087195856790489260,1761745801.6128237,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9760890007019044,1.2389819622039795,1.5842968593252467,22.394153833389282,1.6114563246568043,0.4362057448229793,2.1524291038513184,11972.0,2994.0,11.0
16087195856790489260,1761745850.78286,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9349329471588136,1.2222661972045898,1.5301377316738696,22.582127571105957,1.6040146350860596,0.44355377421509684,2.1949455738067627,11972.0,2994.0,12.0
16087195856790489260,1761745897.894578,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9526576995849608,1.342881202697754,1.5303541307753705,22.56240153312683,1.623845433195432,0.4308617234468938,2.189436435699463,11972.0,2994.0,13.0
16087195856790489260,1761745945.128834,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9513096809387208,1.302243709564209,1.5148689518583582,22.398374319076538,1.5722545981407166,0.4452237808951236,2.1684162616729736,11972.0,2994.0,14.0
16087195856790489260,1761745992.1389422,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.93755841255188,1.1682028770446775,1.4711389351398387,22.509448289871216,1.5619659125804901,0.4408817635270541,2.1665077209472656,11972.0,2994.0,15.0
16087195856790489260,1761746038.180303,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0245623588562012,1.266383409500122,1.4608690865496372,22.334288597106934,1.6182241787513096,0.43587174348697394,2.1645522117614746,11972.0,2994.0,16.0
16087195856790489260,1761746084.4127352,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9362759590148926,1.16408109664917,1.4643801323910977,22.566033124923706,1.5302308599154155,0.44188376753507014,2.1863760948181152,11972.0,2994.0,17.0
16087195856790489260,1761746131.5014727,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9580445289611816,1.1337463855743408,1.453854702888651,22.40693950653076,1.552802637219429,0.4505678022712091,2.146263360977173,11972.0,2994.0,18.0
16087195856790489260,1761746178.6401057,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.985041618347168,1.248152732849121,1.429179107889216,22.561089277267456,1.50734481215477,0.45858383433533734,2.1777184009552,11972.0,2994.0,19.0
16087195856790489260,1761746225.7767859,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9897856712341307,1.3025262355804443,1.4078008608615145,22.208970308303833,1.4802903234958649,0.49131596526386107,2.132999897003174,11972.0,2994.0,20.0
16087195856790489260,1761746271.846414,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9720940589904784,1.3527038097381592,1.4188667599191056,22.40098214149475,1.471124917268753,0.46259185036740147,2.1611742973327637,11972.0,2994.0,21.0
16087195856790489260,1761746319.0350957,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9353868961334229,1.3802788257598877,1.3977624850070223,22.425167322158813,1.4557499935229619,0.5,2.173142194747925,11972.0,2994.0,22.0
16087195856790489260,1761746366.131417,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9969892501831056,1.2920167446136477,1.3737702255553388,22.33410954475403,1.4811082532008488,0.47327989311957247,2.157698631286621,11972.0,2994.0,23.0
16087195856790489260,1761746412.109494,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.1351373195648191,1.1374096870422363,1.3660924561480259,22.339200735092163,1.4334253271420796,0.4879759519038076,2.1626882553100586,11972.0,2994.0,24.0
16087195856790489260,1761746459.3480814,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.1245412826538086,1.1667451858520508,1.3642868792757075,22.57927680015564,1.4681264112393062,0.48062792251169006,2.1712589263916016,11972.0,2994.0,25.0
16087195856790489260,1761746506.3739138,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.020972728729248,1.212726354598999,1.3430704309585246,22.335269451141357,1.4195918440818787,0.5193720774883099,2.150172710418701,11972.0,2994.0,26.0
16087195856790489260,1761746556.4995074,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0206000804901123,1.3006985187530518,1.340471641814455,22.331241130828857,1.4508340805768967,0.4709418837675351,2.1397671699523926,11972.0,2994.0,27.0
16087195856790489260,1761746602.5096903,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9885265827178956,1.1734633445739746,1.3476035797849615,22.370521068572998,1.4396568983793259,0.49031396125584503,2.154388666152954,11972.0,2994.0,28.0
16087195856790489260,1761746648.635133,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0870301723480225,1.1510257720947266,1.3235467038256057,22.30848503112793,1.4154462367296219,0.5153640614562458,2.1536078453063965,11972.0,2994.0,29.0
16087195856790489260,1761746694.6764169,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9279592037200928,1.1523432731628418,1.2990700551804075,22.323577165603638,1.3681870251893997,0.5190380761523046,2.1365127563476562,11972.0,2994.0,30.0
16087195856790489260,1761746740.8957734,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.983999490737915,1.1329188346862793,1.3120403023476297,22.50105333328247,1.3654751280943553,0.5297261189044756,2.184389352798462,11972.0,2994.0,31.0
16087195856790489260,1761746788.005944,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9533002376556396,1.1616840362548828,1.2962390374630055,22.178449630737305,1.4088479975859325,0.511690046760187,2.109163284301758,11972.0,2994.0,32.0
16087195856790489260,1761746837.1678042,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0058388710021973,1.151953935623169,1.2852811153898849,22.4591965675354,1.3607643594344456,0.5223780895123581,2.1750924587249756,11972.0,2994.0,33.0
16087195856790489260,1761746884.3795154,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0316591262817385,1.2984025478363037,1.2696082871010963,22.40043592453003,1.3577213138341904,0.5247160988643954,2.174149751663208,11972.0,2994.0,34.0
16087195856790489260,1761746931.4514086,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.982046604156494,1.1523687839508057,1.2648817288114669,22.458489418029785,1.351672386129697,0.5287241148964595,2.1915132999420166,11972.0,2994.0,35.0
16087195856790489260,1761746977.4252565,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0342721939086914,1.116501808166504,1.2437493953299015,22.450884342193604,1.371767873565356,0.5240480961923848,2.1623456478118896,11972.0,2994.0,36.0
16087195856790489260,1761747024.5760741,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9541711807250975,1.1627070903778076,1.2579535334668261,22.475629806518555,1.3488491624593735,0.5347361389445557,2.171156406402588,11972.0,2994.0,37.0
16087195856790489260,1761747070.6943777,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0397441387176514,1.1333539485931396,1.2563465618072671,22.319020986557007,1.3235156784454982,0.5467601870407481,2.168165445327759,11972.0,2994.0,38.0
16087195856790489260,1761747117.7810931,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,0.9991755485534668,1.1630351543426514,1.2365962824922927,22.419440984725952,1.3522671113411586,0.5190380761523046,2.1727283000946045,11972.0,2994.0,39.0
16087195856790489260,1761747160.9022684,3N,1,100 MHz,2-7,2x2,wwan,dirichlet,1.0098662376403809,1.2324767112731934,1.2420900882558619,22.364312410354614,1.3331669767697651,0.5454241816967268,2.1700503826141357,11972.0,2994.0,40.0
